"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1392797_at",-0.12388200651341,6.4863776106383,-1.53338999386666,0.131639450094009,0.379165995968658,-5.26166834864028
"1378888_at",-0.0655364369731802,3.76298598510638,-1.53315439368187,0.131697405337465,0.379297796683628,-5.26201010353243
"1380941_at",-0.0944305967432949,4.49956424042553,-1.53245360187589,0.131869913489729,0.379725502893703,-5.26302637101141
"1378802_at",-0.203398582950191,7.35588797446808,-1.53245190570673,0.131870331240618,0.379725502893703,-5.26302883023518
"1373596_at",-0.0848924904214554,4.26856533829787,-1.53235788988022,0.131893488128855,0.379743167385951,-5.2631651370509
"1379327_at",0.130376594252874,7.40037296595745,1.53232785239456,0.131900887298725,0.379743167385951,-5.26320868465453
"1376106_at",-0.126579051340996,5.10229007659574,-1.53198835047938,0.131984540269129,0.379948830679408,-5.2637008323861
"1370409_at",-0.0880092306513407,4.06699617659574,-1.53171855627573,0.132051047537053,0.380105102494892,-5.26409186021271
"1385888_at",0.125567783524905,4.44745588297872,1.53146152216668,0.132114434196791,0.380218818621172,-5.26446433610465
"1380147_at",-0.0995590139846745,4.55990409787234,-1.5313715442274,0.13213662921547,0.380218818621172,-5.26459471247671
"1395178_at",-0.132200949425287,5.51957826808511,-1.53136766382508,0.13213758646821,0.380218818621172,-5.26460033495195
"1373557_at",0.292284735632184,5.44762293404255,1.53136007894051,0.132139457592129,0.380218818621172,-5.26461132496731
"1396045_at",-0.0887969005747123,4.28983380638298,-1.53124207878005,0.132168569913358,0.380267402695487,-5.26478229334567
"1369299_at",-0.0940349651340995,4.43403317021277,-1.53117411140831,0.13218534075748,0.38028047291553,-5.26488076467163
"1371698_at",0.131113377394636,8.8974690212766,1.53104500301729,0.132217202734307,0.380328491235459,-5.26506780638179
"1397821_at",-0.14780703045977,5.54316803404255,-1.53100473138082,0.132227142413305,0.380328491235459,-5.26512614572237
"1378577_a_at",-0.111154766666666,6.6337820106383,-1.53095782371563,0.132238720721857,0.380328491235459,-5.26519409656637
"1374104_at",0.0852597431034483,3.97181762553191,1.53085044478992,0.132265228315259,0.38036955200446,-5.26534963949526
"1372441_at",0.0802813122605362,8.988925,1.53061854766965,0.132322488984418,0.380499036978863,-5.26568551859685
"1387161_at",0.105682348467433,3.98933752978723,1.53044208541486,0.132366074787261,0.380589178976427,-5.26594107512397
"1391281_at",-0.145829504022988,6.72288557659574,-1.53033838304464,0.13239169440068,0.380627651305052,-5.26609124673169
"1383087_at",0.12644901954023,5.84069440212766,1.5301013875065,0.13245025888232,0.38076082464238,-5.2664344058367
"1393571_at",-0.0427652455938698,3.11980084468085,-1.53001060141255,0.132472698709981,0.380790133762983,-5.26656584735041
"1375424_at",0.123528385057472,9.80067130851064,1.52990416739825,0.132499010138878,0.380809073344376,-5.26671993516944
"1398008_at",-0.106406329501916,4.43496200851064,-1.5298848836474,0.132503777698945,0.380809073344376,-5.26674785181378
"1375338_at",0.128878413793104,9.67991472340426,1.52978499341246,0.132528475952743,0.380833547267206,-5.2668924555165
"1391480_at",-0.128132804789272,6.80694442765957,-1.5297513907386,0.132536785172287,0.380833547267206,-5.2669410976988
"1391126_at",0.15261808908046,5.70325979148936,1.52967610518395,0.132555403182916,0.380851855467988,-5.26705007520529
"1377248_at",-0.0887718641762449,5.41489227659574,-1.52951827166069,0.132594441966328,0.380928826855506,-5.267278526953
"1368068_a_at",0.172098086590038,7.45578782553191,1.52931692601992,0.132644256426002,0.381007380221987,-5.26756992810875
"1387020_at",0.229782186781609,10.1166459148936,1.52930871648879,0.132646287844093,0.381007380221987,-5.26758180876521
"1394773_at",-0.106323483333333,5.27086173191489,-1.52923538327693,0.132664434977775,0.381024313204084,-5.26768793244528
"1367675_at",-0.106952053639846,8.72285008510638,-1.52917341795251,0.132679770543861,0.381033168726893,-5.26777760156742
"1394338_x_at",0.0662569498084292,3.63191042553192,1.52879313375509,0.132773916650952,0.381239509497893,-5.26832783322177
"1378430_at",-0.0603522902298849,3.28821263617021,-1.52866371579506,0.132805968524651,0.381239509497893,-5.26851505926321
"1372281_at",0.134902281609196,9.04271324468085,1.52865544944212,0.132808015993607,0.381239509497893,-5.2685270175215
"1374353_x_at",0.060564492720307,3.44554543617021,1.52825511801708,0.132907203082801,0.381239509497893,-5.2691060742042
"1385765_at",0.147447209770115,4.54530374893617,1.52825063852334,0.132908313267481,0.381239509497893,-5.26911255276023
"1394579_at",-0.0775992145593864,3.70741054468085,-1.52824671728747,0.132909285101232,0.381239509497893,-5.26911822391069
"1377560_at",-0.0713812296934868,4.07770006808511,-1.52816570835961,0.13292936351241,0.381239509497893,-5.26923538142632
"1394733_at",-0.0862242643678161,4.31731382765957,-1.52812938286769,0.132938367727954,0.381239509497893,-5.26928791460345
"1383269_at",-0.121973887547892,7.6670026106383,-1.52810359644384,0.132944759857494,0.381239509497893,-5.26932520571106
"1375950_a_at",-0.149957613409961,5.66913330638298,-1.52808993751707,0.132948145832705,0.381239509497893,-5.26934495837449
"1393373_at",-0.135998699425287,4.56241482553192,-1.52806088524046,0.132955347966262,0.381239509497893,-5.26938697138071
"1388470_at",-0.135144183908046,9.36183232978723,-1.52805939251603,0.132955718024869,0.381239509497893,-5.2693891300161
"1394558_at",-0.0970189593869733,5.17429384893617,-1.5280293512225,0.132963165682257,0.381239509497893,-5.26943257245745
"1376189_at",0.188925110344828,6.22869821276596,1.52801135396366,0.132967627614254,0.381239509497893,-5.26945859775909
"1376496_at",-0.257471725287356,6.36989283404255,-1.5280051479162,0.132969166263036,0.381239509497893,-5.26946757207565
"1391141_at",-0.159685995210728,4.96007204893617,-1.52798322714343,0.132974601135466,0.381239509497893,-5.26949927056249
"1398342_at",0.12725642394636,7.01922264893617,1.52795069869795,0.132982666321652,0.381239509497893,-5.26954630749249
"1383522_at",-0.148286664367816,4.96349610638298,-1.52789173411612,0.132997287146535,0.381239509497893,-5.26963156941106
"1397947_at",-0.0757043565134102,5.01436199574468,-1.52787626583307,0.133001122865798,0.381239509497893,-5.26965393582732
"1377068_at",-0.0868954938697317,4.25739324255319,-1.52786707924263,0.133003400935586,0.381239509497893,-5.26966721911177
"1378367_at",0.214521170498084,5.77315180425532,1.5277696593111,0.133027560824618,0.381239509497893,-5.26980807830904
"1381469_a_at",-0.101284542145593,7.48685469361702,-1.527761957524,0.133029470997119,0.381239509497893,-5.2698192139536
"1393364_at",-0.0915593819923374,5.26747110212766,-1.52774540948786,0.133033575261942,0.381239509497893,-5.2698431397933
"1395106_at",0.129143151915709,5.89957384468085,1.52755054768855,0.133081912733128,0.381342891743071,-5.2701248614331
"1374609_at",0.0759367082375482,7.78873867021277,1.52735023698672,0.133131616468849,0.381450169574786,-5.27041442688807
"1398371_at",0.142076670306513,7.43588673404255,1.52720686543006,0.133167200807096,0.381457467767781,-5.27062166103671
"1372786_at",-0.113189212452107,8.05920425319149,-1.52720075805487,0.133168716805603,0.381457467767781,-5.2706304884541
"1383243_at",-0.184337864942528,10.3933725319149,-1.52716276211032,0.133178148629059,0.381457467767781,-5.2706854059371
"1396655_at",-0.0955292545977008,3.86170953404255,-1.527142303759,0.133183227274915,0.381457467767781,-5.27071497492637
"1380494_at",-0.120828667049808,4.43923196382979,-1.52706736477453,0.133201831685324,0.38147562055271,-5.27082328313143
"1383240_at",0.335358583908046,7.61580161489362,1.52688873477175,0.133246186871305,0.381567510636346,-5.271081435007
"1385642_at",-0.0893917132183906,5.22370902765957,-1.52670119208525,0.133292767825265,0.381609089723407,-5.27135243783394
"1370924_at",-0.119432056896552,4.97945382978723,-1.52668655850498,0.133296402990203,0.381609089723407,-5.27137358237307
"1390067_at",-0.0889823770114944,4.60015104680851,-1.52665630563079,0.133303918434519,0.381609089723407,-5.27141729515891
"1374469_at",-0.114545731992337,5.97631188510638,-1.52663267211245,0.133309789728129,0.381609089723407,-5.27145144300206
"1388715_at",0.113299441570881,9.74460813829787,1.52643762779092,0.13335825262097,0.381712682766641,-5.27173324237311
"1397100_at",0.0646707503831417,3.61793262340426,1.52628339695415,0.133396584490203,0.381717188265528,-5.27195605145767
"1377830_a_at",0.110791255747127,6.6333040787234,1.5262640828175,0.133401385361962,0.381717188265528,-5.2719839521258
"1378552_at",0.0809379651340996,4.16841830212766,1.5262340127952,0.133408860074528,0.381717188265528,-5.27202738981225
"1391624_at",-0.144257095402299,5.30070513617021,-1.52623375669824,0.133408923735748,0.381717188265528,-5.27202775975409
"1397464_at",-0.100418537164751,5.21120181489362,-1.52614955907008,0.133429855105762,0.381741956203688,-5.27214938339304
"1377337_at",0.0713077555555555,3.84007144680851,1.52600822712458,0.133464995848074,0.381807368768215,-5.27235352399454
"1395057_at",-0.0947980904214559,4.74738297234043,-1.52590664839195,0.133490256920548,0.381822586915883,-5.27250023426433
"1382881_at",0.0960815070881227,5.04576270638298,1.5258880968474,0.133494870816952,0.381822586915883,-5.27252702732366
"1387808_at",-0.212877556130268,5.78794445744681,-1.52580826387265,0.133514727277145,0.381844261871614,-5.27264232269032
"1373566_at",-0.285356383141762,9.35719859574468,-1.52560700126937,0.133564796784287,0.381952332431681,-5.27293296334955
"1372558_at",0.173137788697319,8.42514203829787,1.52542528577947,0.133610016284563,0.382046514935051,-5.27319534643014
"1394068_x_at",0.0919940547892727,5.76657294468085,1.52525773175406,0.133651722555949,0.382130635264086,-5.27343725635083
"1382597_at",0.107003428544061,4.65622245319149,1.52515897586859,0.133676308981887,0.382165796380557,-5.27357982611647
"1391164_at",-0.0543355697318009,3.39566460851064,-1.52495123032918,0.133728041425787,0.382210366561484,-5.27387971239885
"1389656_at",-0.0701392716475097,5.83823426595745,-1.52489327672343,0.133742475783128,0.382210366561484,-5.27396336338424
"1386864_at",0.0922750421455937,11.4861800531915,1.52481909594176,0.133760953615145,0.382210366561484,-5.27407043268063
"1371314_at",-0.096971889846743,10.1784078085106,-1.5247657528915,0.133774242195442,0.382210366561484,-5.27414742278843
"1390509_a_at",0.100341469348659,9.37392776595745,1.52472909424944,0.133783375041548,0.382210366561484,-5.27420033084836
"1385071_at",-0.101010097318007,5.70379293191489,-1.52471867459453,0.133785971003272,0.382210366561484,-5.2742153689398
"1380611_at",0.22421465440613,6.29304962340426,1.52469642898699,0.133791513427383,0.382210366561484,-5.27424747443995
"1396574_at",-0.0834167396551724,3.99899844680851,-1.52468619279369,0.133794063804706,0.382210366561484,-5.27426224746567
"1376279_at",0.113272368965518,5.32420386170213,1.52460746469185,0.133813680436081,0.382210366561484,-5.274375866023
"1390269_at",0.127457929501916,6.41505177659575,1.52460297102099,0.133814800190406,0.382210366561484,-5.27438235102338
"1393021_at",-0.127480814559387,4.31950333617021,-1.52442625499217,0.133858841058281,0.382301046750986,-5.27463736341978
"1379229_at",0.122065611494253,4.68819491276596,1.52422015950192,0.133910218426218,0.382390786274292,-5.27493473838639
"1376798_at",-0.122456623754789,4.63993760212766,-1.52420156630355,0.133914854281916,0.382390786274292,-5.2749615647004
"1369355_at",-0.0807434534482759,4.4243114212766,-1.52408343223546,0.133944311725008,0.382439786112378,-5.27513200190472
"1397429_at",-0.0671111193486586,3.31246431702128,-1.52400515894048,0.133963832489541,0.382460408206392,-5.27524492362622
"1368394_at",-0.0858475174329501,5.56437358297872,-1.52381677879041,0.134010822366255,0.382555311398172,-5.27551667050748
"1398192_at",-0.119838679693487,4.55256184042553,-1.52377327255298,0.134021676506739,0.382555311398172,-5.27557942589267
"1384570_at",0.103321693486591,6.35301722765957,1.5236246349774,0.134058764595866,0.382626057284035,-5.27579381526991
"1372466_at",-0.105148311302683,10.653661393617,-1.52349215910292,0.134091826909559,0.382670957605639,-5.27598487762334
"1384618_at",-0.080108445019157,3.72062181276596,-1.52346299654033,0.134099105951518,0.382670957605639,-5.27602693509153
"1390288_at",0.12085156743295,6.7659699106383,1.52337443664381,0.13412121263418,0.382698925746433,-5.27615464933315
"1385482_at",-0.0718384475095788,3.55110943829787,-1.52315296271471,0.134176510579419,0.382811178633773,-5.27647401245951
"1397761_at",-0.0606705591954021,3.38972075744681,-1.52306974231506,0.134197293872222,0.382811178633773,-5.27659400453778
"1375866_at",0.102029902681992,7.10930243191489,1.52305263324243,0.134201566975154,0.382811178633773,-5.27661867267068
"1373549_at",-0.106140459578544,7.51062261702128,-1.52299032439637,0.134217129934396,0.382811178633773,-5.27670850843183
"1379813_at",0.0614702231800769,3.97845057446809,1.52289670837907,0.134240515230196,0.382811178633773,-5.27684347603874
"1385199_a_at",0.0737696017241378,3.72351276382979,1.52286939900759,0.134247337727439,0.382811178633773,-5.27688284694923
"1381503_at",-0.217575243295019,8.64109222340426,-1.52286918720955,0.13424739064045,0.382811178633773,-5.27688315228813
"1396240_at",-0.102752833908046,5.92945933191489,-1.52282260552909,0.134259028436881,0.382811178633773,-5.27695030588782
"1389371_at",0.151857377586207,8.16581648297872,1.52268487750851,0.134293442605622,0.382874199815936,-5.27714884799265
"1379916_at",-0.0784902088122601,3.66910544893617,-1.52255282977758,0.134326444040257,0.382896224872095,-5.2773391863758
"1374698_at",-0.0800472787356318,4.37605484255319,-1.52250655761419,0.134338009931853,0.382896224872095,-5.27740588120713
"1392562_at",-0.128307844444444,6.63523117446809,-1.52250617957591,0.134338104427134,0.382896224872095,-5.27740642608871
"1379029_at",0.13780058697318,4.79823898297872,1.52238670390525,0.134367971483203,0.382946255971052,-5.27757862496691
"1372291_at",0.110514812260537,9.32492721276596,1.52210838707449,0.134437566881009,0.383081617393958,-5.27797971222156
"1396733_at",-0.12991847605364,6.47101336382979,-1.52209824596511,0.134440103290706,0.383081617393958,-5.27799432549615
"1393925_at",-0.142772758237547,5.50131691489362,-1.52203706975509,0.134455404983216,0.383090118146865,-5.27808247815585
"1377240_at",-0.0717208404214557,3.60444957659574,-1.52190556051821,0.13448830341549,0.38314194394565,-5.27827196723348
"1379825_at",0.116289396743295,6.35571810425532,1.52182381873326,0.134508755224194,0.38314194394565,-5.27838973988433
"1381394_at",0.126905277203066,5.79464486170213,1.52181662662808,0.134510554808791,0.38314194394565,-5.2784001019146
"1395584_at",0.166688661302682,7.49389666170213,1.52173100562633,0.134531980084687,0.383167876971671,-5.27852345701801
"1386422_at",-0.0975538637931029,4.48477354042553,-1.52161872481853,0.134560080669465,0.383212815818653,-5.27868521165404
"1381386_at",-0.167912175095786,6.35115570425532,-1.52143583002033,0.134605863875629,0.383308100052027,-5.27894867145676
"1389627_at",-0.0869493130268198,6.96975721276596,-1.52137482648492,0.134621137368256,0.383316494324794,-5.27903654061105
"1373761_at",0.138402720306514,4.6985706787234,1.52132217724179,0.134634320301952,0.383318935005989,-5.27911237372032
"1372202_at",0.149881382183909,7.81622198510638,1.52119012471209,0.134667389686127,0.383370313070935,-5.27930256453888
"1398579_at",-0.121064383524904,6.8269900106383,-1.52115167059003,0.134677020814173,0.383370313070935,-5.27935794590317
"1377088_at",-0.0982232787356318,4.27396456382979,-1.52107552926552,0.134696092608864,0.383389509797095,-5.27946760037352
"1388382_at",0.103972669540229,9.33392826595745,1.52089987860025,0.134740097602471,0.38347966462334,-5.2797205436348
"1389354_at",-0.10666309789272,6.43986509361702,-1.5208472312898,0.134753289334286,0.383482114294195,-5.279796352491
"1378357_at",0.115413782950192,4.60685243191489,1.52056831746979,0.134823193384597,0.38364412780584,-5.28019793136004
"1368424_at",0.157438900766284,7.56379874042553,1.5205216504488,0.134834892341163,0.38364412780584,-5.28026511580447
"1392948_at",-0.082665333716475,3.96486921914894,-1.52041314084303,0.134862097743679,0.383649594855675,-5.28042132505119
"1387453_at",0.180346784291188,4.58864138085106,1.5203954072113,0.134866544315033,0.383649594855675,-5.28044685323308
"1395634_at",-0.0984353666666662,5.89134765106383,-1.5203195162116,0.134885574717396,0.383649594855675,-5.28055609792539
"1388213_a_at",-0.242318398467432,9.43268117021277,-1.52031718483332,0.134886159366923,0.383649594855675,-5.28055945385377
"1368107_at",-0.066930753256705,3.51175672340426,-1.52021723358614,0.134911226460129,0.383672641950947,-5.28070332539837
"1392393_at",-0.0798843375478927,3.62840260851064,-1.5200964832263,0.134941514779676,0.383672641950947,-5.28087712410062
"1375476_at",-0.10456881302682,5.47860750638298,-1.520065872545,0.13494919384605,0.383672641950947,-5.28092118075158
"1392790_at",0.116026624521073,4.27310164042553,1.52005175778263,0.134952734825291,0.383672641950947,-5.28094149525732
"1376571_at",0.117706659770115,8.19330864680851,1.52001638151862,0.134961610015984,0.383672641950947,-5.28099240937751
"1372739_at",-0.109354481800767,10.0445463191489,-1.51998912343142,0.134968448837141,0.383672641950947,-5.28103163894659
"1397662_at",-0.0568681653256702,3.17916650425532,-1.51994060497595,0.134980622386099,0.383672641950947,-5.28110146464838
"1380882_at",-0.18325507605364,5.85726444680851,-1.51983564961034,0.135006959260982,0.383712431553399,-5.28125250503904
"1388810_at",0.140118805555556,9.0557284787234,1.51973396856649,0.13503247840121,0.38374314872561,-5.28139882435821
"1369369_at",-0.18089545881226,4.66557468085106,-1.51969425790407,0.135042445726649,0.38374314872561,-5.28145596570639
"1387617_at",-0.259072626436781,4.9023487106383,-1.51942457087155,0.135110152334151,0.38384872927917,-5.28184399392807
"1372606_at",-0.192228018007663,6.51022643404255,-1.51940953512959,0.135113927946431,0.38384872927917,-5.28186562565562
"1378874_at",-0.138388590421455,6.43554950638298,-1.51938637129125,0.135119744762508,0.38384872927917,-5.28189895079036
"1395158_at",-0.116474331609195,3.76137184255319,-1.5193496295824,0.135128971611574,0.38384872927917,-5.28195180906387
"1383295_at",0.104372381034484,5.19439082978723,1.51923343868019,0.135158153631706,0.383896558570868,-5.28211895888631
"1396864_at",-0.0746959567049811,4.97721192765957,-1.51908493435535,0.135195458663714,0.383967449222178,-5.28233257724701
"1371881_at",0.0768966613026819,7.25371158723404,1.51892693724468,0.135235157335532,0.384045124461485,-5.28255982985571
"1393111_at",-0.0760221356321841,4.38014049148936,-1.51883945956355,0.135257141146877,0.38407248288228,-5.28268564275203
"1376165_at",-0.0735069095785439,3.80983176170213,-1.51874884608367,0.135279916009693,0.384097550363026,-5.28281595871264
"1397968_at",-0.0626860134099615,4.66271884042553,-1.51867653079956,0.1352980939811,0.384097550363026,-5.2829199540253
"1368694_at",-0.0865605067049807,3.97714979787234,-1.51859735861505,0.135317997809876,0.384097550363026,-5.28303380497209
"1380383_at",-0.177732468582375,6.46120652978723,-1.51854419024839,0.135331365606906,0.384097550363026,-5.28311025896472
"1380657_at",-0.0888626174329502,3.91447980212766,-1.51852202134035,0.135336939710466,0.384097550363026,-5.28314213625374
"1382289_at",-0.197758536206896,6.15908592553192,-1.51850766547646,0.135340549416201,0.384097550363026,-5.28316277872422
"1388175_at",-0.0943525498084294,4.55546659148936,-1.5184269120832,0.135360855856905,0.384097550363026,-5.28327889170709
"1383377_at",0.166078305938698,7.17571888723404,1.51841132596638,0.135364775458335,0.384097550363026,-5.28330130189147
"1374525_at",0.205617459770115,8.88078868085106,1.51830994603876,0.135390272719806,0.384134850042264,-5.2834470638867
"1390712_at",-0.083508174712644,3.69922001276596,-1.51811475811238,0.135439373657943,0.384239106129206,-5.2837276762476
"1377050_at",-0.143660915517241,5.56964840851064,-1.51803033654186,0.135460614908827,0.384264312966305,-5.28384903496862
"1374542_at",0.155492901915709,3.96512675106383,1.51794322458722,0.135482535866325,0.384278549011629,-5.28397425478457
"1370487_a_at",-0.105805833141762,5.71362065531915,-1.51791218800395,0.135490346632127,0.384278549011629,-5.28401886700849
"1385772_at",0.0759244890804599,4.60271040851064,1.51778929928885,0.135521276720059,0.384331222388941,-5.28419550006884
"1382464_at",0.132549209003831,8.32143097659574,1.51767079790183,0.13555110787812,0.384339352643888,-5.284365814752
"1394590_at",-0.13186612816092,6.98536397659574,-1.51765415511205,0.135555297899212,0.384339352643888,-5.28438973343381
"1373456_at",0.147864411494253,8.32119872127659,1.51763063595197,0.135561219304505,0.384339352643888,-5.28442353429055
"1373356_at",0.0964438195402302,3.97529115531915,1.5173234627721,0.135638575031229,0.384494482768656,-5.28486494845129
"1393707_at",0.123250543678161,6.99357707446809,1.5173151745992,0.135640662736902,0.384494482768656,-5.28487685760252
"1385860_at",0.0876165770114943,5.86833022553192,1.51726244769644,0.135653944701578,0.38449708587991,-5.28495261871548
"1390291_at",-0.107024313409962,4.27080306595745,-1.51718181386867,0.135674258453986,0.384519617575915,-5.28506847351867
"1394460_at",-0.0898511036398464,4.56650518510638,-1.51697700380661,0.135725866309167,0.384577190413082,-5.28536271980226
"1391430_at",-0.06140266954023,3.98732562978723,-1.51682535982548,0.135764087492346,0.384577190413082,-5.28558056027812
"1389683_at",-0.136145467816092,6.48746138297872,-1.51677125856916,0.135777725544349,0.384577190413082,-5.28565827334062
"1382145_at",-0.0775458954022987,4.79579776595745,-1.51676898328334,0.135778299131016,0.384577190413082,-5.28566154159092
"1394987_at",-0.096394668007663,4.6321188,-1.51673403664127,0.135787109223892,0.384577190413082,-5.28571173884566
"1374610_at",0.388800940229885,4.96378381914894,1.51672165259338,0.135790231367313,0.384577190413082,-5.28572952700408
"1396699_at",-0.0672691454022989,3.5199986893617,-1.51670957452967,0.135793276424088,0.384577190413082,-5.285746875527
"1373705_at",-0.112136053639847,8.89690444680851,-1.51666347739374,0.135804898686944,0.384577190413082,-5.28581308674441
"1383683_at",-0.101281429501916,6.03126118085106,-1.51665963090568,0.135805868520418,0.384577190413082,-5.28581861153131
"1368537_at",0.177110849616858,6.16711616808511,1.51644087551731,0.135861033439309,0.384675359311836,-5.28613279329971
"1398346_at",0.156477578927202,7.42529505106383,1.51640782949379,0.135869368413128,0.384675359311836,-5.28618025122084
"1370446_at",0.104026662068966,6.55512056382979,1.51635773527114,0.135882004114533,0.384675359311836,-5.2862521905429
"1371064_at",0.131213515708813,7.24508055319149,1.51632598812724,0.135890012456987,0.384675359311836,-5.28629778087172
"1380662_at",-0.0922689609195401,4.8011002212766,-1.51612932895478,0.13593962888277,0.384734519088126,-5.28658017300121
"1375349_at",-0.157250287356321,8.44379889361702,-1.51610729752533,0.135945188234004,0.384734519088126,-5.28661180689371
"1387754_at",-0.0752349126436782,3.67125309148936,-1.5160960557407,0.135948025025223,0.384734519088126,-5.28662794828237
"1378185_at",-0.151870315708812,8.47509846170213,-1.51590910023459,0.135995208939217,0.38483303028214,-5.28689637029744
"1397455_at",-0.0910391111111113,3.92105184255319,-1.51581359143829,0.136019318521922,0.384844448936082,-5.28703348578921
"1397497_at",-0.0491601731800762,3.31414213829787,-1.51571570468511,0.136044031909798,0.384844448936082,-5.28717400701682
"1367612_at",-0.071740009578544,13.9828162765957,-1.51570748999934,0.136046106027281,0.384844448936082,-5.28718579922595
"1397530_at",-0.108728033141762,5.03741509574468,-1.51569704456895,0.136048743419508,0.384844448936082,-5.28720079359275
"1371752_at",0.131886531226053,6.62538376808511,1.51555888754397,0.136083630853042,0.384889661397693,-5.28739910853715
"1382335_at",0.204419714176246,5.28467325744681,1.51553572998849,0.136089479299303,0.384889661397693,-5.28743234801612
"1392869_at",-0.103543986590038,4.38773911276596,-1.51540744608608,0.136121881053737,0.384946292524339,-5.28761647352681
"1371655_at",-0.0854481340996163,8.46211762765958,-1.51524529824113,0.136162844896476,0.385019329858248,-5.28784918361616
"1368963_at",0.111887435440613,6.2980296893617,1.51517589929289,0.136180380335833,0.385019329858248,-5.28794877615544
"1381044_at",-0.0940235992337165,4.05813552765957,-1.51515821387316,0.13618484930193,0.385019329858248,-5.28797415535737
"1377632_at",-0.100612009770115,4.15995856595745,-1.51498322125748,0.136229074847202,0.385082194766467,-5.28822526144986
"1380487_at",-0.0914589971264365,7.40551363617021,-1.51494146218251,0.136239630226448,0.385082194766467,-5.28828517984886
"1382877_at",0.081503110153257,5.19243898085106,1.51487625957899,0.136256112693032,0.385082194766467,-5.28837873341633
"1390933_a_at",0.207619441762452,6.33999925744681,1.51487427244462,0.136256615042612,0.385082194766467,-5.28838158452592
"1375995_at",-0.145010050383142,7.07799271914894,-1.514813383494,0.136272008545472,0.385090703657942,-5.28846894540256
"1376002_at",-0.0849113873563216,4.85512403404255,-1.51443183751952,0.136368499740426,0.385313375736938,-5.28901629877991
"1369897_s_at",0.113954609195403,11.8810285851064,1.51440382829622,0.136375585283658,0.385313375736938,-5.28905647496483
"1393994_at",0.0947129668582379,5.4656716212766,1.51431130698183,0.136398992647862,0.385314939418973,-5.28918918193534
"1382915_at",0.0739117279693487,4.76476675319149,1.51430369484714,0.136400918616787,0.385314939418973,-5.2892000999927
"1392494_at",0.125861947892721,6.73555835531915,1.514024423462,0.136471592864786,0.385479570072842,-5.28960062349443
"1380059_at",-0.106516768390805,4.13154470425532,-1.5138631868319,0.136512409728498,0.385559842897699,-5.28983183419556
"1391770_at",0.167769244827586,7.12044689361702,1.5137052486779,0.136552401003046,0.385629741783508,-5.29005829326462
"1374549_at",-0.135365086015325,6.98335593404255,-1.51363262471965,0.136570793130736,0.385629741783508,-5.29016241767433
"1376181_at",0.167796791570881,5.65771501276596,1.51361854711885,0.136574358532543,0.385629741783508,-5.29018260087282
"1373743_at",-0.133299599808429,7.73976898297872,-1.51338747337461,0.136632892636458,0.385757617451679,-5.29051386928027
"1368442_at",-0.0737831762452111,13.2537462659574,-1.51332795948429,0.136647971541177,0.385757617451679,-5.29059918123833
"1384018_at",0.10066839559387,6.39236728085106,1.51329288292881,0.136656859431658,0.385757617451679,-5.29064946134466
"1392714_at",-0.0718484833333333,3.73134174042553,-1.51304594366569,0.136719443275527,0.385893885637271,-5.2910034037992
"1368478_at",-0.0955748597701147,3.58892374468085,-1.5130044943625,0.136729950346863,0.385893885637271,-5.29106280868596
"1395335_at",-0.10565897164751,5.24400135531915,-1.51286799612225,0.136764556114469,0.385930612328739,-5.29125842668178
"1395242_at",-0.151975814367816,5.02463317234043,-1.51285326000811,0.136768292509975,0.385930612328739,-5.29127954430432
"1382520_at",-0.0924623664750957,3.93503579148936,-1.51277141822541,0.136789045270339,0.385930612328739,-5.2913968244622
"1379492_at",-0.056508616283525,3.53848064255319,-1.5127573914117,0.136792602324824,0.385930612328739,-5.2914169244594
"1373847_at",-0.0931955432950189,5.16383704468085,-1.51269286003603,0.136808967760316,0.385941771442132,-5.29150939377727
"1383171_at",0.118152881034483,8.27205149148936,1.51264097816141,0.136822126357052,0.385943882773512,-5.29158373457527
"1396398_at",0.0999233507662837,5.75356017234043,1.51237297468435,0.136890115061607,0.386022237281827,-5.29196771606999
"1369920_at",-0.0723573854406131,4.35501284255319,-1.51229560190734,0.13690974844238,0.386022237281827,-5.29207856028451
"1390200_at",0.10192865,7.07174159574468,1.5122138961315,0.136930483754959,0.386022237281827,-5.29219560636239
"1377649_at",-0.129500166858237,6.40998063617021,-1.51219517576995,0.136935234964749,0.386022237281827,-5.29222242305701
"1383145_at",-0.0496384423371647,3.26675516382979,-1.51216783471123,0.136942174334788,0.386022237281827,-5.29226158825594
"1372480_at",-0.0905597287356317,5.99671658723404,-1.51213993625069,0.136949255465969,0.386022237281827,-5.29230155125255
"1392727_at",-0.0978928835249042,4.55360871914894,-1.51213786609091,0.136949780921369,0.386022237281827,-5.29230451661488
"1373542_at",0.175770799616859,7.7063762787234,1.51213231572732,0.13695118974253,0.386022237281827,-5.29231246711301
"1399153_at",0.133299401532567,8.31537634468085,1.51207887329758,0.136964755358238,0.386022237281827,-5.29238901820837
"1376080_at",0.192887670498085,5.32167277446808,1.51204233407138,0.136974030946492,0.386022237281827,-5.29244135569078
"1369498_at",-0.0732439532567049,4.13326884468085,-1.51197654394205,0.136990733220656,0.386034325156686,-5.29253558822677
"1379889_at",0.0771547300766286,3.96410504893617,1.51192028017121,0.137005018303638,0.386039599911647,-5.29261617301311
"1368126_at",-0.258526901149425,6.02684216808511,-1.51181571589959,0.137031569782804,0.386079433654234,-5.29276592981844
